model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,6,0.012946456,0.015625434,0.0,0.0,0.0034514337,-0.2320524301938233,0.25794534167270033,0.103570215,0.9175104251793118,0.4587552125896559,False,False,16,5.393654e-05,0.43581384,0.039376397,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,7,0.044386175,0.015628977,0.0,0.0,0.0042666127,-0.20064048606151458,0.28941283512109633,0.35504425,0.7225564444076349,0.36127822220381745,False,False,16,6.670809e-05,0.81599396,0.0407562,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,8,0.08616505,0.01563965,0.0,0.0,0.0048634447,-0.15894528685229697,0.3312753832163183,0.68899745,0.4908248738535894,0.2454124369267947,False,False,16,7.611728e-05,0.89874864,0.042869456,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,9,-0.016051454,0.015625663,0.0,0.0,0.005194938,-0.261052151158658,0.22894924221953483,-0.12840891,0.8978253812865562,0.4489126906432781,False,False,16,8.1174425e-05,0.5093403,0.041650787,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,10,0.073225774,0.015635801,0.0,0.0,0.010819681,-0.17185439163469904,0.318305939376589,0.58560383,0.5581417718506008,0.2790708859253004,False,False,16,0.00016931057,0.822313,0.06901099,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,11,0.0007376136,0.015625391,0.0,0.0,0.012773624,-0.24426095107923002,0.24573617826102973,0.0059008347,0.9952918424302555,0.49764592121512774,False,False,16,0.00019963403,-1.7059653,0.078118674,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,12,0.08825362,0.015640607,0.0,0.0,0.012934758,-0.15686419441687804,0.3333714289902423,0.7056766,0.48038926667703197,0.24019463333851598,False,False,16,0.00020248002,0.8387748,0.07753822,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,13,-0.049641736,0.015630106,0.0,0.0,0.009612113,-0.2946772457820683,0.19539377407853892,-0.39706904,0.6913165519763511,0.34565827598817556,False,False,16,0.00015021637,0.7531123,0.06669503,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,14,-0.06256157,0.015633073,0.0,0.0,0.014030602,-0.307620358502553,0.18249721530644702,-0.5003633,0.6168192968456228,0.3084096484228114,False,False,16,0.00021933453,0.7632855,0.083052345,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,15,0.46172944,0.0160418,0.0,0.0,0.01299935,0.21348777953716766,0.7099710946884488,3.6455326,0.00026683857560150237,0.00013341928780075119,True,True,16,0.00020963451,0.968644,0.07298562,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,16,0.5200906,0.016154435,0.0,0.0,0.035653275,0.2709789710553627,0.7692021889177818,4.091976,4.277126209850657e-05,2.1385631049253284e-05,True,True,16,0.00058242853,0.9536044,0.11416966,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,17,0.57974964,0.01628263,0.0,0.0,0.036612388,0.3296515526161859,0.8298477349890998,4.543371,5.5361637227857585e-06,2.7680818613928793e-06,True,True,16,0.00060407515,0.95761245,0.10215169,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer17
